Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
1983,květen,Teplice,16.0,60.3,0.0,116.0,13.9,27.5,2.2,1.1,0.0,0.0,2.0,0.0
1983,červen,Teplice,8.6,30.5,0.0,158.0,17.8,29.3,4.6,1.7,0.0,0.0,14.0,0.0
1983,červenec,Teplice,5.5,15.8,0.0,242.7,22.0,35.9,10.4,1.4,0.0,0.0,25.0,14.0
1983,srpen,Teplice,31.3,116.1,0.0,167.7,18.8,35.0,5.5,1.0,0.0,0.0,21.0,1.0
1983,září,Teplice,10.0,25.7,0.0,106.7,14.3,29.0,5.0,1.0,0.0,0.0,2.0,0.0
1983,říjen,Teplice,4.0,9.9,0.0,85.3,9.5,26.5,-2.8,1.6,0.0,0.0,2.0,0.0
1983,listopad,Teplice,19.6,40.2,1.0,17.8,2.6,13.0,-10.0,1.3,0.0,0.0,0.0,0.0
1983,prosinec,Teplice,3.1,15.8,6.0,9.7,-0.4,11.6,-14.0,0.9,0.0,12.0,0.0,0.0
1983,rok,Teplice,31.3,505.4,11.0,1133.8,9.6,35.9,-14.3,1.5,,,,
1984,leden,Teplice,12.0,52.6,10.0,15.4,0.3,8.1,-9.0,2.0,0.0,6.0,0.0,0.0
1984,únor,Teplice,9.5,40.4,12.0,35.5,-0.2,6.7,-12.5,1.4,0.0,2.0,0.0,0.0
1984,březen,Teplice,1.6,3.3,0.0,115.3,2.9,17.4,-7.5,1.2,0.0,0.0,0.0,0.0
1984,duben,Teplice,20.1,53.9,2.0,126.1,8.0,22.3,-1.4,1.6,0.0,0.0,0.0,0.0
1984,květen,Teplice,9.9,55.2,0.0,114.4,12.7,24.7,2.9,1.4,0.0,0.0,0.0,0.0
1984,červen,Teplice,10.5,37.5,0.0,130.8,15.5,28.0,4.5,1.9,0.0,0.0,5.0,0.0
1984,červenec,Teplice,5.6,38.9,0.0,144.4,16.7,35.0,6.8,1.0,0.0,0.0,9.0,5.0
1984,srpen,Teplice,22.0,40.6,0.0,168.0,18.1,30.0,6.6,0.7,0.0,0.0,14.0,1.0
1984,září,Teplice,8.6,54.0,0.0,60.8,13.0,27.1,3.7,1.0,0.0,0.0,4.0,0.0
1984,říjen,Teplice,14.2,22.5,0.0,68.5,10.2,20.1,-0.4,1.1,0.0,0.0,0.0,0.0
1984,listopad,Teplice,20.6,38.9,0.0,10.3,4.7,16.1,-2.4,1.3,0.0,0.0,0.0,0.0
1984,prosinec,Teplice,4.4,18.8,4.0,2.9,0.5,8.4,-7.6,0.9,0.0,9.0,0.0,0.0
1984,rok,Teplice,22.0,456.6,12.0,992.4,8.6,35.0,-12.5,1.3,,,,
1985,leden,Teplice,3.5,25.0,13.0,10.6,-6.0,7.0,-21.1,1.3,5.0,23.0,0.0,0.0
1985,únor,Teplice,15.5,30.0,3.0,69.3,-3.1,10.0,-20.2,2.6,0.0,14.0,0.0,0.0
1985,březen,Teplice,9.0,24.1,4.0,42.9,3.4,17.0,-5.0,0.9,0.0,0.0,0.0,0.0
1985,duben,Teplice,13.2,38.3,0.0,132.6,8.9,23.5,-2.4,2.2,0.0,0.0,0.0,0.0
1985,květen,Teplice,7.5,37.9,0.0,153.5,15.3,29.4,1.5,1.5,0.0,0.0,6.0,0.0
1985,červen,Teplice,7.1,45.9,0.0,130.1,15.1,28.5,4.3,1.6,0.0,0.0,4.0,0.0
1985,červenec,Teplice,10.6,63.7,0.0,192.6,18.7,29.6,8.0,0.7,0.0,0.0,15.0,0.0
1985,srpen,Teplice,18.0,80.6,0.0,183.6,18.0,31.0,5.6,0.5,0.0,0.0,12.0,4.0
1985,září,Teplice,8.6,22.3,0.0,113.1,14.1,25.7,2.8,1.2,0.0,0.0,2.0,0.0
1985,říjen,Teplice,1.2,4.6,0.0,77.7,8.8,22.0,-4.0,1.2,0.0,0.0,0.0,0.0
1985,listopad,Teplice,11.0,42.9,13.0,26.4,0.8,14.0,-9.5,1.5,0.0,7.0,0.0,0.0
1985,prosinec,Teplice,16.8,44.2,15.0,4.0,2.8,13.0,-12.8,1.6,0.0,3.0,0.0,0.0
1985,rok,Teplice,18.0,459.5,15.0,1136.4,8.1,31.0,-21.1,1.4,,,,
1986,březen,Teplice,15.5,43.8,3.0,,3.5,19.0,-11.4,1.6,0.0,1.0,0.0,0.0
1986,duben,Teplice,9.5,25.0,0.0,,9.0,24.2,-6.6,2.0,0.0,0.0,0.0,0.0
1986,květen,Teplice,30.5,106.9,0.0,189.6,15.5,28.3,5.6,1.6,0.0,0.0,7.0,0.0
1986,červen,Teplice,24.5,55.2,0.0,206.4,16.9,30.3,7.0,2.3,0.0,0.0,9.0,2.0
1986,červenec,Teplice,15.7,57.1,0.0,155.4,17.8,31.1,7.5,1.3,0.0,0.0,13.0,3.0
1986,září,Teplice,8.4,32.6,0.0,101.8,12.0,22.5,1.8,1.1,0.0,0.0,0.0,0.0
1986,říjen,Teplice,23.0,58.2,0.0,80.2,9.0,21.7,-0.8,1.5,0.0,0.0,0.0,0.0
1986,listopad,Teplice,3.9,14.0,0.0,21.0,4.5,13.1,-3.9,0.9,0.0,0.0,0.0,0.0
1986,prosinec,Teplice,16.1,72.6,6.0,,0.9,14.0,-8.1,2.4,0.0,5.0,0.0,0.0
1987,leden,Teplice,18.0,43.8,19.0,,-6.8,8.3,-21.7,1.8,4.0,21.0,0.0,0.0
1987,únor,Teplice,8.5,38.1,14.0,26.8,-1.5,8.4,-18.2,1.1,0.0,5.0,0.0,0.0
1987,březen,Teplice,14.0,40.8,9.0,104.5,-0.7,11.5,-14.6,1.5,0.0,7.0,0.0,0.0
1987,duben,Teplice,6.5,19.1,0.0,136.4,10.0,24.2,0.7,1.6,0.0,0.0,0.0,0.0
1987,květen,Teplice,22.0,54.7,0.0,125.2,11.3,23.9,2.8,1.8,0.0,0.0,0.0,0.0
1987,červen,Teplice,17.7,73.4,0.0,96.3,15.3,28.7,6.4,1.4,0.0,0.0,2.0,0.0
1987,srpen,Teplice,14.5,58.2,0.0,112.2,16.0,25.9,3.7,1.9,0.0,0.0,6.0,0.0
1987,září,Teplice,17.6,51.9,0.0,83.4,15.0,25.6,2.7,1.9,0.0,0.0,2.0,0.0
1987,říjen,Teplice,9.5,17.9,0.0,93.7,9.2,19.8,-2.5,1.4,0.0,0.0,0.0,0.0
1987,listopad,Teplice,4.2,20.8,0.0,11.2,4.6,10.4,-3.6,1.3,0.0,0.0,0.0,0.0
1987,prosinec,Teplice,16.3,36.0,0.0,,1.7,13.5,-13.6,1.5,0.0,8.0,0.0,0.0
1988,únor,Teplice,6.0,33.6,4.0,,1.6,8.9,-8.6,2.1,0.0,0.0,0.0,0.0
1988,březen,Teplice,9.0,59.1,7.0,58.8,2.5,13.5,-7.4,1.9,0.0,1.0,0.0,0.0
1988,duben,Teplice,3.1,5.1,0.0,179.4,9.2,23.6,-4.4,1.5,0.0,0.0,0.0,0.0
1988,květen,Teplice,14.0,31.9,0.0,186.9,15.5,26.5,2.7,1.8,0.0,0.0,6.0,0.0
1988,červen,Teplice,25.3,50.3,0.0,107.7,16.7,29.0,8.4,1.3,0.0,0.0,3.0,0.0
1988,červenec,Teplice,18.8,101.3,0.0,,18.7,32.2,9.1,1.3,0.0,0.0,10.0,3.0
1988,září,Teplice,35.0,73.9,0.0,,13.9,23.8,4.2,1.7,0.0,0.0,0.0,0.0
1988,říjen,Teplice,4.4,18.7,2.0,58.6,9.2,17.5,-3.9,1.1,0.0,0.0,0.0,0.0
1988,listopad,Teplice,12.5,41.5,4.0,30.4,1.4,8.8,-11.2,1.7,0.0,3.0,0.0,0.0
1988,prosinec,Teplice,15.5,70.8,8.0,14.9,2.7,9.5,-7.4,2.2,0.0,2.0,0.0,0.0
1989,leden,Teplice,4.0,10.2,2.0,29.2,1.3,9.7,-5.5,0.8,0.0,8.0,0.0,0.0
1989,únor,Teplice,7.0,25.7,2.0,31.2,3.0,12.6,-4.5,1.5,0.0,1.0,0.0,0.0
1989,březen,Teplice,6.5,19.1,2.0,125.8,7.1,21.3,-3.3,1.6,0.0,0.0,0.0,0.0
1989,duben,Teplice,22.7,47.5,0.0,111.0,9.0,22.7,-1.5,2.1,0.0,0.0,0.0,0.0
1989,květen,Teplice,10.0,28.3,0.0,277.6,15.0,26.4,3.3,2.1,0.0,0.0,4.0,0.0
1989,červen,Teplice,14.4,62.1,0.0,190.3,16.4,28.0,4.0,1.9,0.0,0.0,5.0,0.0
1989,červenec,Teplice,26.4,78.8,0.0,181.8,18.9,30.5,6.7,2.2,0.0,0.0,13.0,3.0
1989,srpen,Teplice,17.0,40.6,0.0,180.2,18.0,32.4,4.4,2.0,0.0,0.0,14.0,3.0
1989,září,Teplice,18.0,55.8,0.0,89.4,15.3,25.6,4.5,1.2,0.0,0.0,1.0,0.0
1989,říjen,Teplice,8.7,27.7,0.0,82.6,9.8,19.1,-0.3,1.6,0.0,0.0,0.0,0.0
1989,listopad,Teplice,30.0,60.2,4.0,38.6,1.8,14.7,-7.8,1.3,0.0,6.0,0.0,0.0
1989,prosinec,Teplice,5.1,29.1,2.0,9.6,1.1,12.3,-9.8,1.1,0.0,12.0,0.0,0.0
1989,rok,Teplice,30.0,485.1,4.0,1347.3,9.7,32.4,-9.8,1.6,,,,
1990,leden,Teplice,3.9,9.1,3.0,30.8,0.9,10.0,-10.8,1.3,0.0,9.0,0.0,0.0
1990,únor,Teplice,13.5,44.2,14.0,77.9,3.9,15.2,-5.0,1.8,0.0,0.0,0.0,0.0
1990,březen,Teplice,1.7,8.7,1.0,129.1,7.8,19.5,-1.4,2.0,0.0,0.0,0.0,0.0
1990,duben,Teplice,19.3,46.0,0.0,153.8,8.3,20.3,-4.3,1.5,0.0,0.0,0.0,0.0
1990,květen,Teplice,7.6,11.3,0.0,274.8,15.3,25.1,2.2,1.6,0.0,0.0,2.0,0.0
1990,červen,Teplice,22.0,66.7,0.0,142.1,16.9,29.2,6.5,1.5,0.0,0.0,7.0,0.0
1990,červenec,Teplice,7.6,17.1,0.0,207.5,18.1,32.4,7.8,1.7,0.0,0.0,12.0,1.0
1990,srpen,Teplice,21.7,77.5,0.0,185.7,19.4,33.2,8.0,1.4,0.0,0.0,19.0,7.0
1990,září,Teplice,18.0,51.8,0.0,88.0,12.4,21.7,2.9,2.0,0.0,0.0,0.0,0.0
1990,říjen,Teplice,9.5,30.8,0.0,,8.9,20.0,-2.3,1.0,0.0,0.0,0.0,0.0
1990,listopad,Teplice,8.9,54.1,0.0,18.2,4.5,13.9,-2.0,1.8,0.0,0.0,0.0,0.0
1990,prosinec,Teplice,5.0,22.5,7.0,15.8,0.0,9.6,-8.5,1.4,0.0,7.0,0.0,0.0
1990,rok,Teplice,22.0,439.8,14.0,,9.7,33.2,-10.8,1.6,,,,
1991,leden,Teplice,2.2,6.4,1.0,35.7,0.7,15.1,-12.1,1.3,0.0,7.0,0.0,0.0
1991,únor,Teplice,4.2,11.0,6.0,58.9,-3.4,9.6,-17.6,0.9,0.0,17.0,0.0,0.0
1991,březen,Teplice,8.8,15.8,0.0,44.0,5.9,17.5,-2.5,1.5,0.0,0.0,0.0,0.0
1991,duben,Teplice,5.9,23.7,0.0,142.3,7.9,19.2,-3.3,1.8,0.0,0.0,0.0,0.0
1991,květen,Teplice,12.5,30.4,0.0,143.8,10.5,23.6,0.7,2.5,0.0,0.0,0.0,0.0
1991,červen,Teplice,29.3,78.0,0.0,179.5,15.2,28.2,2.5,2.2,0.0,0.0,3.0,0.0
1991,červenec,Teplice,24.0,51.4,0.0,213.9,20.8,33.1,13.0,1.5,0.0,0.0,19.0,2.0
1991,srpen,Teplice,19.4,66.8,0.0,174.7,18.7,31.5,7.1,1.7,0.0,0.0,10.0,2.0
1991,září,Teplice,9.3,30.1,0.0,125.7,14.9,26.2,3.6,1.3,0.0,0.0,2.0,0.0
1991,říjen,Teplice,6.5,12.0,0.0,126.9,8.1,20.9,-5.5,2.1,0.0,0.0,0.0,0.0
1991,listopad,Teplice,14.0,29.0,1.0,22.9,3.1,12.2,-6.9,1.4,0.0,0.0,0.0,0.0
1991,prosinec,Teplice,11.3,41.2,3.0,14.3,-0.3,10.2,-12.6,2.3,0.0,7.0,0.0,0.0
1991,rok,Teplice,29.3,395.8,6.0,1282.6,8.5,33.1,-17.6,1.7,,,,
1992,leden,Teplice,3.5,7.0,0.0,37.4,1.0,10.5,-10.4,2.3,0.0,2.0,0.0,0.0
1992,únor,Teplice,4.2,14.0,1.0,45.6,2.8,12.0,-5.0,1.8,0.0,1.0,0.0,0.0
1992,březen,Teplice,6.8,23.8,3.0,97.1,4.5,14.5,-3.9,2.7,0.0,0.0,0.0,0.0
1992,duben,Teplice,25.5,36.5,0.0,147.9,9.2,26.0,-0.6,2.2,0.0,0.0,1.0,0.0
1992,květen,Teplice,3.9,11.8,0.0,276.7,15.7,26.7,2.9,2.2,0.0,0.0,7.0,0.0
1992,červen,Teplice,20.0,83.2,0.0,219.9,19.0,28.4,9.1,1.9,0.0,0.0,14.0,0.0
1992,červenec,Teplice,28.0,86.3,0.0,203.1,20.0,32.6,9.1,1.2,0.0,0.0,18.0,5.0
1992,srpen,Teplice,22.2,66.3,0.0,204.1,20.8,35.0,9.4,1.7,0.0,0.0,23.0,8.0
1992,září,Teplice,10.0,35.3,0.0,126.9,13.8,24.7,3.8,1.8,0.0,0.0,0.0,0.0
1992,říjen,Teplice,18.7,37.3,0.0,80.9,6.9,21.5,-3.2,1.9,0.0,0.0,0.0,0.0
1992,listopad,Teplice,8.1,41.4,1.0,29.3,4.3,15.2,-3.6,1.9,0.0,0.0,0.0,0.0
1992,prosinec,Teplice,5.1,17.0,0.0,10.8,-0.1,7.8,-10.5,1.0,0.0,8.0,0.0,0.0
1992,rok,Teplice,28.0,459.9,3.0,1479.7,9.8,35.0,-10.5,1.9,,,,
1993,leden,Teplice,3.2,13.4,8.0,35.5,1.2,14.4,-15.6,2.4,0.0,8.0,0.0,0.0
1993,únor,Teplice,5.5,10.6,8.0,26.4,-1.8,6.1,-13.9,1.0,0.0,14.0,0.0,0.0
1993,březen,Teplice,3.0,5.2,4.0,129.1,4.0,17.3,-8.5,1.3,0.0,1.0,0.0,0.0
1993,duben,Teplice,4.1,12.3,0.0,174.1,11.3,26.3,-3.1,1.2,0.0,0.0,5.0,0.0
1993,květen,Teplice,17.4,54.1,0.0,212.9,16.6,28.5,5.4,1.9,0.0,0.0,11.0,0.0
1993,červen,Teplice,7.3,48.8,0.0,181.9,17.1,30.3,8.1,1.9,0.0,0.0,8.0,1.0
1993,červenec,Teplice,13.6,64.8,0.0,200.1,17.9,30.0,7.4,1.3,0.0,0.0,10.0,1.0
1993,srpen,Teplice,15.5,51.2,0.0,190.6,17.8,31.5,6.2,1.5,0.0,0.0,10.0,3.0
1993,září,Teplice,7.4,32.1,0.0,93.6,12.9,23.3,0.5,1.1,0.0,0.0,0.0,0.0
1993,říjen,Teplice,15.0,39.1,0.0,54.3,8.1,19.4,-3.6,0.9,0.0,0.0,0.0,0.0
1993,listopad,Teplice,8.8,41.8,12.0,1.5,0.6,11.5,-11.9,0.7,0.0,12.0,0.0,0.0
1993,prosinec,Teplice,12.5,39.3,9.0,24.8,2.8,13.0,-13.2,1.7,0.0,2.0,0.0,0.0
1993,rok,Teplice,17.4,412.7,12.0,1324.8,9.0,31.5,-15.6,1.4,,,,
1994,leden,Teplice,12.5,47.9,3.0,27.6,2.7,11.0,-8.1,2.5,0.0,0.0,0.0,0.0
1994,únor,Teplice,1.8,11.9,3.0,47.9,-0.5,13.7,-11.6,0.4,0.0,8.0,0.0,0.0
1994,březen,Teplice,10.7,60.8,2.0,79.1,6.8,17.0,-3.6,2.6,0.0,0.0,0.0,0.0
1994,duben,Teplice,15.3,33.3,0.0,129.3,9.1,24.7,-3.6,0.8,0.0,0.0,0.0,0.0
1994,květen,Teplice,24.0,59.7,0.0,185.2,13.6,24.5,1.4,1.6,0.0,0.0,0.0,0.0
1994,červen,Teplice,4.4,14.8,0.0,188.2,17.7,33.9,6.1,1.7,0.0,0.0,9.0,4.0
1994,červenec,Teplice,44.0,90.4,0.0,255.4,22.8,35.5,12.5,0.9,0.0,0.0,25.0,15.0
1994,srpen,Teplice,26.6,131.3,0.0,171.1,18.8,35.5,7.3,0.7,0.0,0.0,11.0,4.0
1994,září,Teplice,13.6,40.3,0.0,83.1,14.2,24.9,5.1,1.1,0.0,0.0,0.0,0.0
1994,říjen,Teplice,8.0,40.1,0.0,64.2,6.9,16.5,-4.5,0.8,0.0,0.0,0.0,0.0
1994,listopad,Teplice,4.5,17.4,0.0,41.1,6.6,14.8,-0.7,1.4,0.0,0.0,0.0,0.0
1994,prosinec,Teplice,5.0,31.5,5.0,27.5,2.1,14.3,-6.8,1.4,0.0,4.0,0.0,0.0
1994,rok,Teplice,44.0,579.4,5.0,1299.7,10.1,35.5,-11.6,1.3,,,,
1995,leden,Teplice,9.0,36.4,15.0,18.5,-0.8,11.5,-12.2,1.6,0.0,12.0,0.0,0.0
1995,únor,Teplice,8.7,22.9,2.0,56.4,4.5,14.2,-4.6,1.5,0.0,0.0,0.0,0.0
1995,březen,Teplice,4.5,28.8,6.0,115.5,4.0,16.4,-4.9,2.0,0.0,0.0,0.0,0.0
1995,duben,Teplice,12.7,41.2,0.0,103.9,9.4,26.3,0.2,2.4,0.0,0.0,2.0,0.0
1995,květen,Teplice,23.1,62.8,0.0,156.4,13.3,27.6,1.1,1.5,0.0,0.0,6.0,0.0
1995,červen,Teplice,18.5,130.1,0.0,97.2,15.3,27.3,4.7,1.2,0.0,0.0,4.0,0.0
1995,červenec,Teplice,6.5,23.2,0.0,205.9,21.9,34.2,9.2,0.6,0.0,0.0,22.0,9.0
1995,srpen,Teplice,19.0,69.6,0.0,,19.6,30.2,8.6,1.1,0.0,0.0,19.0,1.0
1995,září,Teplice,10.3,38.3,0.0,77.7,13.3,22.4,3.4,1.8,0.0,0.0,0.0,0.0
1995,říjen,Teplice,7.2,13.5,0.0,,10.5,19.6,-2.5,0.4,0.0,0.0,0.0,0.0
1995,listopad,Teplice,11.4,29.2,3.0,,1.4,10.5,-9.5,1.6,0.0,5.0,0.0,0.0
1995,prosinec,Teplice,6.8,31.1,5.0,,-2.0,6.7,-15.2,1.5,0.0,16.0,0.0,0.0
1995,rok,Teplice,23.1,527.1,15.0,,9.2,34.2,-15.2,1.4,,,,
1996,leden,Teplice,0.8,1.3,1.0,,-3.5,4.0,-12.6,1.1,0.0,23.0,0.0,0.0
1996,květen,Teplice,19.0,78.1,0.0,106.0,13.0,29.1,2.7,2.7,0.0,0.0,3.0,0.0
1996,červen,Teplice,21.2,71.3,0.0,150.3,17.0,32.4,8.2,2.7,0.0,0.0,10.0,2.0
1996,červenec,Teplice,32.4,75.2,0.0,152.9,16.7,28.6,7.1,2.9,0.0,0.0,10.0,0.0
1996,srpen,Teplice,28.6,101.2,0.0,155.9,17.8,29.4,9.8,2.1,0.0,0.0,12.0,0.0
1996,září,Teplice,8.0,42.7,0.0,79.3,11.1,22.9,5.4,2.8,0.0,0.0,0.0,0.0
1996,říjen,Teplice,11.2,40.5,0.0,36.8,9.8,21.2,-1.4,1.9,0.0,0.0,0.0,0.0
1996,listopad,Teplice,8.1,28.0,10.0,13.5,4.9,17.4,-4.3,2.3,0.0,0.0,0.0,0.0
1996,prosinec,Teplice,13.9,35.2,8.0,32.5,-3.8,6.7,-20.8,1.5,2.0,11.0,0.0,0.0
1997,leden,Teplice,7.1,12.4,15.0,18.1,-3.7,4.6,-16.4,1.4,0.0,21.0,0.0,0.0
1997,únor,Teplice,12.8,39.5,6.0,77.1,2.8,15.1,-9.1,2.7,0.0,1.0,0.0,0.0
1997,březen,Teplice,12.3,48.6,4.0,92.0,5.1,18.9,-5.5,2.4,0.0,0.0,0.0,0.0
1997,duben,Teplice,23.2,59.8,3.0,135.9,6.4,19.7,-4.8,3.6,0.0,0.0,0.0,0.0
1997,květen,Teplice,5.6,29.7,0.0,183.9,14.4,30.4,1.1,2.8,0.0,0.0,9.0,2.0
1997,červen,Teplice,19.7,66.0,0.0,138.1,17.2,32.7,6.1,2.5,0.0,0.0,11.0,1.0
1997,červenec,Teplice,11.9,54.0,0.0,142.5,18.2,27.8,9.9,2.1,0.0,0.0,14.0,0.0
1997,srpen,Teplice,9.5,17.6,0.0,201.0,20.3,32.2,9.1,1.8,0.0,0.0,24.0,10.0
1997,září,Teplice,12.1,21.2,0.0,181.4,14.2,28.6,2.2,1.9,0.0,0.0,7.0,0.0
1997,říjen,Teplice,4.5,26.7,0.0,91.2,7.0,22.1,-6.9,2.2,0.0,0.0,0.0,0.0
1997,listopad,Teplice,13.7,19.0,0.0,29.1,3.3,16.2,-4.5,1.4,0.0,0.0,0.0,0.0
1997,prosinec,Teplice,10.2,46.3,1.0,15.5,1.8,10.8,-10.9,1.8,0.0,4.0,0.0,0.0
1997,rok,Teplice,23.2,440.8,15.0,1305.8,8.9,32.7,-16.4,2.2,,,,
1998,leden,Teplice,6.8,27.8,1.0,34.0,1.2,12.6,-10.6,2.5,0.0,6.0,0.0,0.0
1998,únor,Teplice,6.4,15.4,3.0,75.6,4.5,15.6,-14.8,2.8,0.0,2.0,0.0,0.0
1998,březen,Teplice,10.3,50.6,1.0,105.1,4.7,18.6,-5.9,3.3,0.0,0.0,0.0,0.0
1998,duben,Teplice,9.6,28.9,0.0,103.4,11.0,25.0,1.4,2.6,0.0,0.0,1.0,0.0
1998,květen,Teplice,17.1,46.5,0.0,179.0,15.4,30.7,4.5,2.8,0.0,0.0,8.0,2.0
1998,červen,Teplice,30.4,111.7,0.0,134.6,17.9,34.9,4.6,1.9,0.0,0.0,11.0,4.0
1998,červenec,Teplice,21.5,67.4,0.0,131.0,17.8,36.9,8.7,2.4,0.0,0.0,11.0,3.0
1998,srpen,Teplice,9.0,37.7,0.0,198.5,17.7,35.8,9.5,2.2,0.0,0.0,15.0,6.0
1998,září,Teplice,18.0,87.2,0.0,71.9,13.3,25.6,2.9,1.5,0.0,0.0,1.0,0.0
1998,říjen,Teplice,14.1,91.9,0.0,46.0,8.9,19.2,-0.4,2.9,0.0,0.0,0.0,0.0
1998,listopad,Teplice,34.3,64.1,4.0,24.7,1.3,8.6,-10.9,1.9,0.0,4.0,0.0,0.0
1998,prosinec,Teplice,4.0,23.9,12.0,28.3,-0.1,11.8,-11.7,1.8,0.0,12.0,0.0,0.0
1998,rok,Teplice,34.3,653.1,12.0,1132.1,9.5,36.9,-14.8,2.4,,,,
1999,leden,Teplice,7.2,36.8,9.0,23.2,0.7,13.4,-14.0,1.6,0.0,6.0,0.0,0.0
1999,únor,Teplice,10.7,69.2,22.0,47.4,0.1,11.2,-12.5,3.0,0.0,7.0,0.0,0.0
1999,březen,Teplice,12.3,31.6,2.0,88.5,5.8,20.3,-3.5,1.9,0.0,0.0,0.0,0.0
1999,duben,Teplice,4.8,20.5,0.0,130.7,10.2,23.2,-0.7,1.8,0.0,0.0,0.0,0.0
1999,květen,Teplice,6.4,28.2,0.0,185.8,15.1,30.4,3.6,2.3,0.0,0.0,6.0,1.0
1999,červen,Teplice,32.9,115.0,0.0,100.4,16.3,27.6,7.6,2.0,0.0,0.0,5.0,0.0
1999,červenec,Teplice,26.2,58.9,0.0,173.7,20.0,35.1,10.7,1.9,0.0,0.0,21.0,5.0
1999,srpen,Teplice,5.4,21.5,0.0,175.4,18.0,31.3,6.2,1.6,0.0,0.0,14.0,2.0
1999,září,Teplice,12.1,45.5,0.0,148.7,17.5,29.6,8.5,1.4,0.0,0.0,14.0,0.0
1999,říjen,Teplice,7.3,22.0,0.0,73.7,9.4,19.5,-2.2,1.7,0.0,0.0,0.0,0.0
1999,listopad,Teplice,10.1,29.1,4.0,24.0,2.7,13.6,-6.0,0.9,0.0,0.0,0.0,0.0
1999,prosinec,Teplice,15.6,40.8,10.0,15.5,1.6,11.3,-8.9,2.4,0.0,4.0,0.0,0.0
1999,rok,Teplice,32.9,519.1,22.0,1187.0,9.8,35.1,-14.0,1.9,,,,
2000,leden,Teplice,13.1,61.4,9.0,35.0,0.0,10.6,-12.8,2.3,0.0,10.0,0.0,0.0
2000,únor,Teplice,7.6,43.9,2.0,56.3,3.6,13.4,-7.1,1.8,0.0,1.0,0.0,0.0
2000,březen,Teplice,45.8,161.2,3.0,60.7,5.0,17.2,-2.2,2.4,0.0,0.0,0.0,0.0
2000,duben,Teplice,13.4,20.5,0.0,165.4,12.1,29.2,0.7,1.7,0.0,0.0,7.0,0.0
2000,květen,Teplice,7.5,33.7,0.0,201.4,16.5,30.8,5.9,1.4,0.0,0.0,15.0,2.0
2000,červen,Teplice,16.3,46.3,0.0,199.5,18.6,36.3,5.6,1.8,0.0,0.0,15.0,10.0
2000,červenec,Teplice,19.4,66.3,0.0,56.4,16.7,28.2,8.9,1.5,0.0,0.0,8.0,0.0
2000,srpen,Teplice,22.7,27.5,0.0,188.4,20.0,35.5,9.8,1.3,0.0,0.0,23.0,8.0
2000,září,Teplice,9.3,23.4,0.0,96.4,14.6,26.1,3.8,1.2,0.0,0.0,4.0,0.0
2000,říjen,Teplice,11.7,50.0,0.0,46.4,11.3,23.8,-0.1,0.9,0.0,0.0,0.0,0.0
2000,listopad,Teplice,5.4,31.3,0.0,28.1,5.7,13.8,-2.4,0.7,0.0,0.0,0.0,0.0
2000,prosinec,Teplice,3.1,18.7,6.0,10.6,1.4,13.6,-10.3,1.0,0.0,8.0,0.0,0.0
2000,rok,Teplice,45.8,584.2,9.0,1144.6,10.5,36.3,-12.8,1.5,,,,
2001,leden,Teplice,7.0,33.5,8.0,25.8,-0.4,7.6,-10.3,0.5,0.0,9.0,0.0,0.0
2001,únor,Teplice,22.1,51.8,20.0,77.2,1.3,12.0,-14.6,1.3,0.0,2.0,0.0,0.0
2001,březen,Teplice,12.0,74.1,11.0,43.6,3.9,16.2,-3.7,1.1,0.0,1.0,0.0,0.0
2001,duben,Teplice,5.4,31.8,3.0,103.6,8.2,25.8,-1.6,1.7,0.0,0.0,1.0,0.0
2001,květen,Teplice,39.4,67.9,0.0,219.0,16.0,28.7,3.9,1.8,0.0,0.0,8.0,0.0
2001,červen,Teplice,17.6,86.2,0.0,152.2,15.5,30.5,5.7,2.1,0.0,0.0,6.0,1.0
2001,červenec,Teplice,17.3,68.5,0.0,207.8,19.3,32.8,7.7,1.6,0.0,0.0,17.0,3.0
2001,srpen,Teplice,25.8,81.1,0.0,180.8,19.3,34.0,6.7,1.5,0.0,0.0,21.0,6.0
2001,září,Teplice,16.2,87.4,0.0,40.2,12.4,23.6,5.1,1.3,0.0,0.0,0.0,0.0
2001,říjen,Teplice,9.6,28.0,0.0,57.5,12.2,26.7,4.3,0.6,0.0,0.0,2.0,0.0
2001,listopad,Teplice,12.6,42.6,1.0,51.3,3.6,12.6,-5.7,1.3,0.0,0.0,0.0,0.0
2001,prosinec,Teplice,18.9,82.4,17.0,28.3,-1.1,6.1,-13.7,1.7,0.0,7.0,0.0,0.0
2001,rok,Teplice,39.4,735.3,20.0,1187.3,9.2,34.0,-14.6,1.4,,,,
2002,leden,Teplice,6.6,25.1,19.0,42.0,0.7,16.9,-16.9,1.5,0.0,12.0,0.0,0.0
2002,únor,Teplice,13.2,63.7,7.0,72.3,4.5,14.7,-8.3,2.3,0.0,0.0,0.0,0.0
2002,březen,Teplice,7.1,23.6,1.0,102.3,5.2,19.7,-5.7,1.4,0.0,0.0,0.0,0.0
2002,duben,Teplice,16.9,34.2,0.0,132.8,9.0,21.9,-3.7,1.4,0.0,0.0,0.0,0.0
